label,landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62
23,0.1670040786266327,0.4929751753807068,8.667557338526422e-09,0.1444433331489563,0.42079776525497437,-0.017242245376110077,0.15986669063568115,0.33584633469581604,-0.026769783347845078,0.19296801090240479,0.27584463357925415,-0.033981114625930786,0.228745698928833,0.2400343418121338,-0.03917901590466499,0.2438322752714157,0.3474648594856262,-0.024831252172589302,0.30023664236068726,0.29354721307754517,-0.03847154229879379,0.30902957916259766,0.26597651839256287,-0.04692064970731735,0.3068579137325287,0.2509186863899231,-0.051522161811590195,0.2756616771221161,0.3778652548789978,-0.02374078705906868,0.32777097821235657,0.32627394795417786,-0.03131609782576561,0.32961273193359375,0.2977902889251709,-0.03461437672376633,0.3179236650466919,0.28663352131843567,-0.037828363478183746,0.29771146178245544,0.40945249795913696,-0.023816755041480064,0.34517210721969604,0.3595971167087555,-0.030974986031651497,0.34409940242767334,0.3346564471721649,-0.025432627648115158,0.33117178082466125,0.3268892168998718,-0.02107139490544796,0.31207147240638733,0.43828415870666504,-0.025205150246620178,0.3476990759372711,0.39330849051475525,-0.03012467920780182,0.3485279977321625,0.37206923961639404,-0.022608954459428787,0.33856725692749023,0.36773911118507385,-0.015318057499825954
0,0.6355692148208618,0.724003255367279,-1.2869605825471808e-06,0.4496852159500122,0.7555248141288757,-0.08650825917720795,0.2817573547363281,0.6754899024963379,-0.13023093342781067,0.19275793433189392,0.5288305282592773,-0.16854922473430634,0.17771059274673462,0.40562888979911804,-0.19106866419315338,0.2468240112066269,0.4464949369430542,-0.05824289470911026,0.1985510289669037,0.2678449749946594,-0.1573857069015503,0.2612035572528839,0.3649910092353821,-0.21213164925575256,0.29254916310310364,0.47170543670654297,-0.23539330065250397,0.362422913312912,0.3843163251876831,-0.05906018987298012,0.33837324380874634,0.2078513503074646,-0.1555285006761551,0.39754873514175415,0.3409559726715088,-0.17776699364185333,0.4071485996246338,0.45000290870666504,-0.17291675508022308,0.4872693419456482,0.35588711500167847,-0.07638566941022873,0.4627622961997986,0.21261054277420044,-0.164517343044281,0.5057438611984253,0.32479190826416016,-0.14121995866298676,0.5126972198486328,0.40748703479766846,-0.1049773246049881,0.6222378015518188,0.343761146068573,-0.101648710668087,0.5988307595252991,0.22975602746009827,-0.15227928757667542,0.6181854009628296,0.3070557415485382,-0.12311934679746628,0.6195454001426697,0.3774051070213318,-0.08799345046281815
17,0.46938756108283997,0.4945601224899292,-5.995057676955184e-07,0.44496744871139526,0.5147197246551514,-0.008109689690172672,0.4093293249607086,0.5351556539535522,-0.024504778906702995,0.38176193833351135,0.5645515322685242,-0.044791169464588165,0.3642951548099518,0.5907837152481079,-0.0629606544971466,0.3282085955142975,0.461729496717453,-0.0017082109116017818,0.2897234559059143,0.5268364548683167,-0.031861864030361176,0.3215373754501343,0.5536415576934814,-0.054579101502895355,0.3548073172569275,0.5487253665924072,-0.06500367820262909,0.32507017254829407,0.46052196621894836,-0.010635958053171635,0.2931145131587982,0.5327332019805908,-0.03046131692826748,0.32060885429382324,0.5511779189109802,-0.03963834047317505,0.3438419997692108,0.5435256958007812,-0.04343372583389282,0.32620349526405334,0.4688973128795624,-0.02311168983578682,0.29626941680908203,0.541054904460907,-0.035955607891082764,0.3228317201137543,0.5590981245040894,-0.03225485235452652,0.34441742300987244,0.5515890717506409,-0.028413472697138786,0.33095279335975647,0.4839189052581787,-0.037672508507966995,0.3003177344799042,0.5495241284370422,-0.04488580301403999,0.31971076130867004,0.5699756741523743,-0.038468144834041595,0.3414905071258545,0.5674493908882141,-0.030206460505723953
8,0.32184725999832153,0.7976309061050415,-6.046287239769299e-07,0.46922120451927185,0.7896667718887329,-0.05839145928621292,0.5962134599685669,0.6511189341545105,-0.07071596384048462,0.6092478632926941,0.5020769238471985,-0.08065187186002731,0.540412187576294,0.4107932448387146,-0.08456427603960037,0.6082980632781982,0.55158931016922,-0.015720520168542862,0.6624757647514343,0.4662555456161499,-0.07385923713445663,0.6803441047668457,0.4838307201862335,-0.10729612410068512,0.6978392601013184,0.5082821249961853,-0.11460516601800919,0.5245431065559387,0.5024668574333191,-0.005759009625762701,0.5673534274101257,0.42404448986053467,-0.0678725466132164,0.5542799830436707,0.48597458004951477,-0.09566943347454071,0.5560762882232666,0.5406633615493774,-0.09409301728010178,0.43197450041770935,0.4705994129180908,-0.006882311776280403,0.46714887022972107,0.4208744764328003,-0.07829153537750244,0.45595991611480713,0.5034642815589905,-0.08556254953145981,0.44974151253700256,0.5766635537147522,-0.061573438346385956,0.3333441913127899,0.45269402861595154,-0.011440080590546131,0.36541977524757385,0.3313092589378357,-0.04579484462738037,0.3643486201763153,0.26590046286582947,-0.043028008192777634,0.36343514919281006,0.22250598669052124,-0.026368658989667892
0,0.7439956665039062,0.37477177381515503,-8.260813046945259e-07,0.6770704388618469,0.3741441071033478,-0.049970194697380066,0.6286166310310364,0.39434969425201416,-0.10455861687660217,0.6192360520362854,0.4157176613807678,-0.15504731237888336,0.6146121621131897,0.45163458585739136,-0.20284833014011383,0.6857218742370605,0.26568952202796936,-0.11181449145078659,0.6870155930519104,0.3796860873699188,-0.18932461738586426,0.6824506521224976,0.4724973738193512,-0.23580624163150787,0.6785166263580322,0.522949755191803,-0.25812527537345886,0.7616820931434631,0.2752212584018707,-0.12027113884687424,0.7685756087303162,0.4090299606323242,-0.19334083795547485,0.7493948340415955,0.5012092590332031,-0.21358232200145721,0.7354064583778381,0.547102689743042,-0.21926721930503845,0.8247337937355042,0.30181771516799927,-0.1311073750257492,0.8247814178466797,0.42153850197792053,-0.1956661343574524,0.8000450134277344,0.4994586110115051,-0.1846153438091278,0.7786605954170227,0.5407747626304626,-0.16535724699497223,0.8776984214782715,0.33851346373558044,-0.14616011083126068,0.8843631744384766,0.429337739944458,-0.18227742612361908,0.8585438132286072,0.48279237747192383,-0.16395580768585205,0.8341763019561768,0.5089814066886902,-0.14109624922275543
13,0.4206354022026062,0.8449145555496216,-2.3669809934290242e-07,0.5544517636299133,0.7093609571456909,-0.024666152894496918,0.652369499206543,0.550007164478302,-0.03565097972750664,0.6663384437561035,0.4053887724876404,-0.062449414283037186,0.6130775213241577,0.3183853030204773,-0.08654199540615082,0.517115592956543,0.418709933757782,0.06945397704839706,0.5412692427635193,0.27894318103790283,0.02300691418349743,0.5832609534263611,0.26581162214279175,-0.016613492742180824,0.6007193326950073,0.27648109197616577,-0.036327064037323,0.4282083511352539,0.41424575448036194,0.05328331142663956,0.44953715801239014,0.255964457988739,0.006822258234024048,0.511640727519989,0.2879851162433624,-0.026320569217205048,0.5321362614631653,0.33733564615249634,-0.03636733815073967,0.332084596157074,0.4348990321159363,0.023712443187832832,0.37019550800323486,0.2880539894104004,-0.04852012172341347,0.4377869963645935,0.38195598125457764,-0.05611500144004822,0.44426122307777405,0.4755525588989258,-0.037906911224126816,0.2262759655714035,0.4869335889816284,-0.006978658493608236,0.26896199584007263,0.35314828157424927,-0.051635414361953735,0.34059470891952515,0.41443490982055664,-0.035749368369579315,0.35796841979026794,0.49922215938568115,-0.01013072021305561
1,0.48732513189315796,0.7715373039245605,1.4369499012900633e-06,0.6035794615745544,0.7428361177444458,-0.08589425683021545,0.6813927888870239,0.6671306490898132,-0.13912461698055267,0.6904726624488831,0.5893168449401855,-0.18009053170681,0.6742541790008545,0.5291505455970764,-0.22436991333961487,0.6443517804145813,0.5133333206176758,-0.13275985419750214,0.6671514511108398,0.35136112570762634,-0.1994294822216034,0.6786196231842041,0.2471822053194046,-0.24382618069648743,0.6836574673652649,0.16656386852264404,-0.2705501616001129,0.5613686442375183,0.49398744106292725,-0.1226523369550705,0.5816650390625,0.31575101613998413,-0.1836499273777008,0.5914998650550842,0.19693636894226074,-0.22774863243103027,0.5977051258087158,0.10471636056900024,-0.2568172812461853,0.4782845973968506,0.5004305839538574,-0.11775026470422745,0.49012959003448486,0.3377434313297272,-0.16679847240447998,0.49865642189979553,0.22346946597099304,-0.20577119290828705,0.5088741779327393,0.1331617534160614,-0.23173223435878754,0.39653757214546204,0.5247800946235657,-0.11827588081359863,0.4036194086074829,0.4027051329612732,-0.15834078192710876,0.40949657559394836,0.3173913359642029,-0.1829262375831604,0.4191210865974426,0.24625782668590546,-0.19940921664237976
22,0.4690021872520447,0.5714659690856934,-8.173746550710348e-07,0.4445551633834839,0.6248294711112976,-0.032972801476716995,0.387035071849823,0.6648367643356323,-0.059481486678123474,0.33999109268188477,0.6957508325576782,-0.08404559642076492,0.3111007809638977,0.7276477217674255,-0.10183272510766983,0.23517854511737823,0.5758389234542847,-0.022474104538559914,0.24021905660629272,0.6875534653663635,-0.07752998173236847,0.2968023121356964,0.7107607126235962,-0.11194489896297455,0.3225279152393341,0.6996229290962219,-0.12813659012317657,0.23969706892967224,0.572501540184021,-0.026959361508488655,0.246456116437912,0.6867754459381104,-0.07267595082521439,0.30320876836776733,0.708009660243988,-0.08514190465211868,0.3231031596660614,0.6997779607772827,-0.08747254312038422,0.2602795958518982,0.5794965624809265,-0.03974931314587593,0.264487087726593,0.6838409900665283,-0.08113782852888107,0.3218457102775574,0.7053982615470886,-0.0716153159737587,0.3426346778869629,0.6991657018661499,-0.05861562117934227,0.29378706216812134,0.5899354219436646,-0.056710369884967804,0.30286797881126404,0.6761240363121033,-0.0864575207233429,0.3476039171218872,0.6940234899520874,-0.08133983612060547,0.3664862811565399,0.68583083152771,-0.06945472955703735
8,0.3225814402103424,0.7976466417312622,-1.0263337344440515e-06,0.4794808328151703,0.7953376770019531,-0.06986398249864578,0.6102156043052673,0.6510233283042908,-0.09009025990962982,0.6258288621902466,0.5000720024108887,-0.10619854927062988,0.546440064907074,0.4139278531074524,-0.11267611384391785,0.6349290609359741,0.5292167067527771,-0.03145954757928848,0.6978555917739868,0.4555882513523102,-0.10714562237262726,0.7053271532058716,0.5177041888237,-0.14849835634231567,0.7102937698364258,0.5703164339065552,-0.15810641646385193,0.5483105182647705,0.4839138984680176,-0.02225521020591259,0.5906996726989746,0.4187372326850891,-0.10726054757833481,0.5755901336669922,0.518392026424408,-0.14200057089328766,0.5720381736755371,0.5908480286598206,-0.14121310412883759,0.447488933801651,0.45475679636001587,-0.026710381731390953,0.4793824553489685,0.40810415148735046,-0.11573958396911621,0.4656476676464081,0.5064511895179749,-0.12769809365272522,0.45226922631263733,0.5864105820655823,-0.10344437509775162,0.33739998936653137,0.43438833951950073,-0.03502894565463066,0.35985079407691956,0.28591156005859375,-0.08179710060358047,0.36890408396720886,0.18963244557380676,-0.08984886854887009,0.3818857967853546,0.10945802927017212,-0.08075906336307526
1,0.4759080708026886,0.7910836935043335,1.2673519904637942e-06,0.5925799608230591,0.7690927982330322,-0.08439794927835464,0.6736366152763367,0.6784597039222717,-0.12511737644672394,0.6663179993629456,0.5909979343414307,-0.15406286716461182,0.6261767148971558,0.5287171006202698,-0.185446098446846,0.650227963924408,0.5155503749847412,-0.11460038274526596,0.6711580157279968,0.353696346282959,-0.1761832982301712,0.6806067228317261,0.24682484567165375,-0.21887068450450897,0.6835052967071533,0.16367509961128235,-0.24445147812366486,0.5636627674102783,0.4936320185661316,-0.104579858481884,0.5806058049201965,0.32133740186691284,-0.1622747927904129,0.5866410136222839,0.20315390825271606,-0.20727530121803284,0.5909482836723328,0.11190187931060791,-0.23528005182743073,0.4796554744243622,0.4966866970062256,-0.1003422960639,0.4905966818332672,0.33440101146698,-0.14859002828598022,0.4979190528392792,0.221414253115654,-0.1876148134469986,0.5079236626625061,0.1342162787914276,-0.21116404235363007,0.3959464430809021,0.5212590098381042,-0.10207217931747437,0.4041955769062042,0.39394113421440125,-0.1435476541519165,0.4107661247253418,0.3074054718017578,-0.16671158373355865,0.4220367968082428,0.2363053560256958,-0.17934046685695648
17,0.45590275526046753,0.5043836236000061,-6.461471571128641e-07,0.44727420806884766,0.5557481646537781,-0.030006617307662964,0.4135138988494873,0.5976788997650146,-0.05379016697406769,0.3795534372329712,0.6249760985374451,-0.07549265772104263,0.35319286584854126,0.6407821178436279,-0.09287469834089279,0.3520148992538452,0.5049233436584473,-0.03554181009531021,0.31262126564979553,0.5712026357650757,-0.073360376060009,0.3441203534603119,0.5920242071151733,-0.09530118852853775,0.3658449351787567,0.5827441215515137,-0.10548923164606094,0.3348907232284546,0.4874059557914734,-0.03383800387382507,0.2990170121192932,0.5669081807136536,-0.06866592913866043,0.33167561888694763,0.5840865969657898,-0.07738131284713745,0.34860482811927795,0.5689978003501892,-0.07855001091957092,0.32071882486343384,0.4797665774822235,-0.03691539540886879,0.2861579358577728,0.5576615929603577,-0.06278955191373825,0.32021471858024597,0.5751086473464966,-0.05749315768480301,0.3380056321620941,0.5607507824897766,-0.0503753125667572,0.30950823426246643,0.4783806800842285,-0.04338640719652176,0.2855987548828125,0.5469066500663757,-0.06028928607702255,0.30983853340148926,0.5667581558227539,-0.05728776007890701,0.3278276026248932,0.5580682158470154,-0.0503920279443264
24,0.3644598722457886,0.8505233526229858,-5.679634682564938e-07,0.5154186487197876,0.7864120006561279,-0.03548648580908775,0.6308720111846924,0.645734965801239,-0.03165170177817345,0.6622903347015381,0.5358196496963501,-0.029045220464468002,0.6309775710105896,0.48020273447036743,-0.016525810584425926,0.5953949689865112,0.5468546748161316,0.004215429536998272,0.5789771676063538,0.4410824775695801,-0.04296484962105751,0.5556264519691467,0.511139452457428,-0.06154495105147362,0.5618416666984558,0.5491234660148621,-0.060696009546518326,0.4824634790420532,0.5316115021705627,0.008368799462914467,0.4637405276298523,0.4334769546985626,-0.04705730825662613,0.4412710964679718,0.5391241312026978,-0.05919868126511574,0.4554087817668915,0.5889361500740051,-0.04781932011246681,0.3722892701625824,0.532020092010498,0.003059620037674904,0.3512631952762604,0.4412044882774353,-0.0556219108402729,0.334830641746521,0.5535574555397034,-0.0405978187918663,0.35325464606285095,0.624021589756012,-0.006773561239242554,0.2644837498664856,0.5384770631790161,-0.0050659505650401115,0.2766593098640442,0.40303489565849304,-0.0321103110909462,0.2847285270690918,0.3392249345779419,-0.022626791149377823,0.3138607144355774,0.27296778559684753,-0.003367894096300006
4,0.3652385175228119,0.7979410886764526,6.691305998174357e-07,0.5474894642829895,0.774596095085144,-0.05428043007850647,0.6927129626274109,0.615348219871521,-0.057915326207876205,0.6991504430770874,0.44705891609191895,-0.05756121873855591,0.6235263347625732,0.36367443203926086,-0.05444524064660072,0.6828300356864929,0.4558326303958893,0.014945512637495995,0.7474398016929626,0.3408813178539276,-0.00018635111337061971,0.7704741358757019,0.26397809386253357,-0.02368185855448246,0.7823941707611084,0.19987571239471436,-0.0444319061934948,0.5798216462135315,0.39879149198532104,0.02185378037393093,0.629511296749115,0.279701292514801,0.018594682216644287,0.6553496718406677,0.21380582451820374,0.003705869894474745,0.6710397005081177,0.16009455919265747,-0.01150138583034277,0.46619534492492676,0.3687731623649597,0.01707935519516468,0.5002287030220032,0.25036171078681946,-0.0001854504516813904,0.5196143388748169,0.20219296216964722,-0.007340049371123314,0.522135853767395,0.16916108131408691,-0.01358440238982439,0.3394882082939148,0.36090296506881714,0.005042961798608303,0.3652702867984772,0.24187390506267548,-0.015183388255536556,0.38726526498794556,0.21177566051483154,-0.011964061297476292,0.39237749576568604,0.20268502831459045,-0.008155256509780884
